Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
752,Pokemon Ranger,DS,2006,Nintendo,1.29,0.04,0.73,0.12,2.18
753,Mario & Luigi: Superstar Saga,GBA,2003,Nintendo,1.48,0.17,0.47,0.06,2.17
754,Final Fantasy XIII,X360,2010,Square Enix,1.27,0.68,0.01,0.2,2.17
764,Super Mario RPG: Legend of the Seven Stars,SNES,1996,Nintendo,0.66,0,1.45,0.03,2.14
771,Final Fantasy Tactics Advance,GBA,2003,SquareSoft,0.82,0.37,0.89,0.05,2.13
774,Final Fantasy III,DS,2006,Square Enix,0.91,0.05,1.07,0.09,2.12
787,Parasite Eve,PS,1998,SquareSoft,0.94,0.07,1.05,0.04,2.1
801,World of Warcraft: Cataclysm,PC,2010,Activision,1.77,0.32,0,0,2.08
811,Kingdom Hearts: Birth by Sleep,PSP,2010,Square Enix,0.63,0.42,0.75,0.26,2.07
813,Dark Souls,PS3,2011,Namco Bandai Games,0.75,0.54,0.54,0.23,2.07
