Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9543,Shin Megami Tensei: Digital Devil Saga,PS2,2004,Ghostlight,0.06,0.05,0,0.02,0.13
9548,Mystic Ark,SNES,1995,Enix Corporation,0,0,0.13,0,0.13
9551,Venetica,PS3,2010,DTP Entertainment,0.07,0.04,0,0.02,0.13
9566,Shining Wind,PS2,2007,Sega,0,0,0.13,0,0.13
9619,7th Dragon 2020-II,PSP,2013,Sega,0,0,0.13,0,0.13
9620,Doukyuusei 2,SAT,1997,NEC Interchannel,0,0,0.13,0,0.13
9627,Baroque,PS2,2007,Rising Star Games,0.05,0.04,0.02,0.01,0.13
9639,Operation Abyss: New Tokyo Legacy,PSV,2014,Nippon Ichi Software,0.04,0.01,0.06,0.02,0.13
9644,Last Ranker,PSP,2010,Capcom,0,0,0.13,0,0.13
9653,Adventures to Go!,PSP,2008,Zushi Games,0.1,0,0.01,0.01,0.13
