Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2144,Romancing SaGa,SNES,1992,SquareSoft,0,0,0.97,0,0.97
2148,Final Fantasy X / X-2 HD Remaster,PSV,2013,Square Enix,0.21,0.31,0.28,0.16,0.97
2151,Dark Cloud 2,PS2,2002,Sony Computer Entertainment,0.38,0.25,0.26,0.07,0.96
2156,Dragon Quest X,Wii,2012,Square Enix,0,0,0.96,0,0.96
2164,Dragon Quest Monsters: Terry's Wonderland 3D,3DS,2012,Square Enix,0,0,0.96,0,0.96
2179,South Park: The Stick of Truth,X360,2014,Ubisoft,0.57,0.3,0,0.08,0.95
2183,Wild ARMs,PS,1996,Sony Computer Entertainment,0.26,0.17,0.46,0.06,0.95
2211,SaGa Frontier 2,PS,1999,SquareSoft,0.1,0.07,0.71,0.06,0.94
2217,Phantasy Star Portable,PSP,2008,Sega,0.19,0.06,0.63,0.05,0.94
2228,White Knight Chronicles: International Edition,PS3,2008,Sony Computer Entertainment,0.33,0.16,0.36,0.08,0.93
