Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5413,Star Ocean: Second Evolution,PSP,2008,Square Enix,0.14,0.02,0.16,0.02,0.34
5428,Persona 5,PS4,2016,Atlus,0,0,0.34,0,0.34
5448,Pandora's Tower,Wii,2011,Nintendo,0.13,0.1,0.08,0.03,0.33
5455,Digimon World: Dawn / Dusk,DS,2007,Namco Bandai Games,0.14,0,0.18,0.01,0.33
5457,Untold Legends: The Warriors Code,PSP,2006,Ubisoft,0.14,0.12,0,0.08,0.33
5460,Tales of the World: Radiant Mythology 2,PSP,2009,Namco Bandai Games,0,0,0.33,0,0.33
5466,Marvel: Ultimate Alliance 2,Wii,2009,Activision,0.26,0.05,0,0.03,0.33
5477,Resonance of Fate,X360,2010,Sega,0.12,0.13,0.06,0.03,0.33
5481,Jeanne d'Arc,PSP,2006,Sony Computer Entertainment,0.21,0,0.1,0.02,0.33
5501,Deus Ex: Mankind Divided,PS4,2016,Square Enix,0.1,0.18,0,0.05,0.33
