Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7754,Arc Rise Fantasia,Wii,2009,Marvelous Interactive,0.13,0,0.06,0.01,0.19
7760,Breath of Fire II,GBA,2001,Ubisoft,0.14,0.05,0,0,0.19
7766,Enchanted Arms,X360,2006,Ubisoft,0.16,0.02,0,0.02,0.19
7780,Disgaea DS,DS,2008,Square Enix,0.11,0.02,0.05,0.01,0.19
7787,Risen,X360,2009,Deep Silver,0.07,0.11,0,0.01,0.19
7790,Final Fantasy XI,X360,2006,Square Enix,0.17,0.01,0,0.01,0.19
7791,Breath of Fire: Dragon Quarter,PS2,2002,Capcom,0.09,0.07,0,0.02,0.19
7798,Conception II: Children of the Seven Stars,PSV,2013,Screenlife,0.13,0,0.04,0.02,0.19
7809,Might & Magic: Clash of Heroes,DS,2009,Ubisoft,0.16,0.02,0,0.01,0.19
7818,Tales of the World: Narikiri Dungeon 2,GBA,2002,Namco Bandai Games,0,0,0.19,0,0.19
