Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10410,Dragon Ball Z Super Gokuden: Kakusei-Hen,SNES,1995,Namco Bandai Games,0,0,0.11,0,0.11
10422,Wizardry VI: Bane of the Cosmic Forge,SNES,1995,ASCII Entertainment,0,0,0.1,0,0.1
10425,Contact,DS,2006,Rising Star Games,0.07,0,0.03,0.01,0.1
10458,Digimon Story: Lost Evolution,DS,2010,Namco Bandai Games,0,0,0.1,0,0.1
10483,Etrian Odyssey II: Heroes of Lagaard,3DS,2014,Atlus,0,0,0.1,0,0.1
10499,Little Battlers eXperience W,3DS,2013,Level 5,0,0,0.1,0,0.1
10500,Riviera: The Promised Land,GBA,2004,Sting,0.07,0.03,0,0,0.1
10501,Risen 3: Titan Lords,PS3,2014,Deep Silver,0.02,0.06,0,0.02,0.1
10521,God Eater 2: Rage Burst,PS4,2015,Namco Bandai Games,0,0.01,0.09,0,0.1
10541,Yggdra Union: We'll Never Fight Alone,PSP,2008,Sting,0.05,0,0.04,0.01,0.1
