Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6732,Grandia,PS,1999,Ubisoft,0.14,0.09,0,0.02,0.25
6748,Monster Hunter G,Wii,2009,Capcom,0,0,0.25,0,0.25
6756,Final Fantasy XI: Chains of Promathia,PS2,2004,Square Enix,0.12,0.09,0,0.03,0.25
6761,X-Men Legends II: Rise of Apocalypse,GC,2005,Activision,0.19,0.05,0,0.01,0.25
6773,Tales of Hearts,DS,2008,Namco Bandai Games,0,0,0.24,0,0.24
6774,Digimon World: Data Squad,PS2,2006,Namco Bandai Games,0.12,0.09,0,0.03,0.24
6782,Avalon Code,DS,2008,Rising Star Games,0.11,0,0.12,0.01,0.24
6822,Atelier Meruru: Alchemist of Arland 3,PS3,2011,Nippon Ichi Software,0.05,0,0.18,0.01,0.24
6830,"What Did I Do to Deserve This, My Lord!? 2",PSP,2008,Nippon Ichi Software,0.05,0,0.18,0.01,0.24
6841,Stella Glow,3DS,2015,Atlus,0.16,0.01,0.05,0.02,0.24
