Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7476,Rune Factory: Tides of Destiny,Wii,2011,Marvelous Interactive,0.14,0,0.06,0.01,0.21
7504,Enchanted Arms,PS3,2007,Ubisoft,0.17,0.01,0,0.02,0.2
7523,Two Worlds II,PC,2011,Unknown,0.09,0.09,0,0.03,0.2
7528,Phantasy Star Online,DC,2000,Sega,0,0,0.2,0,0.2
7530,Dark Messiah of Might and Magic Elements,X360,2008,Ubisoft,0.16,0.02,0.01,0.02,0.2
7538,Shining Blade,PSP,2012,Sega,0,0,0.2,0,0.2
7539,Fairy Fencer F,PS3,2013,Nippon Ichi Software,0.05,0.05,0.09,0.02,0.2
7540,Atelier Shallie: Alchemists of the Dusk Sea,PS3,2014,Tecmo Koei,0.06,0.05,0.08,0.02,0.2
7558,Spectrobes: Origins,Wii,2009,Disney Interactive Studios,0.16,0.02,0,0.02,0.2
7561,Marvel: Ultimate Alliance 2,DS,2009,Activision,0.16,0.03,0,0.02,0.2
