Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2669,Freedom Wars,PSV,2014,Sony Computer Entertainment,0.22,0.14,0.32,0.1,0.77
2676,Dragon Warrior I&II,GB,1999,Enix Corporation,0,0,0.77,0,0.77
2686,Unlimited Saga,PS2,2002,Atari,0.1,0.08,0.56,0.03,0.77
2706,Final Fantasy II,NES,1988,SquareSoft,0,0,0.76,0,0.76
2709,Mega Man Battle Network 6: Cybeast Falzar / Gregar,GBA,2005,Capcom,0.09,0.03,0.62,0.02,0.76
2722,Dark Souls II,X360,2014,Namco Bandai Games,0.48,0.2,0.01,0.06,0.76
2729,Final Fantasy Legend III,GB,1991,SquareSoft,0,0,0.76,0,0.76
2732,Spectrobes,DS,2007,Disney Interactive Studios,0.67,0.03,0,0.06,0.75
2752,Tales of Vesperia,X360,2008,Atari,0.32,0.18,0.19,0.05,0.75
2761,Marvel: Ultimate Alliance 2,PS3,2009,Activision,0.49,0.16,0,0.09,0.75
