Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11713,Conception: Please Give Birth to My Child!,PSP,2012,Spike,0,0,0.08,0,0.08
11717,Baroque,Wii,2008,Rising Star Games,0.07,0,0,0,0.08
11721,Divinity II: Ego Draconis,PC,2009,DTP Entertainment,0.01,0.05,0,0.01,0.08
11735,Yoru no Nai Kuni,PS4,2015,Tecmo Koei,0,0,0.08,0,0.08
11737,Wizardry: Llylgamyn Saga,PS,1998,Locus,0,0,0.07,0,0.07
11748,Torchlight,PC,2009,JoWood Productions,0,0.06,0,0.02,0.07
11750,Magic Pengel: The Quest for Color,PS2,2002,Taito,0.04,0.03,0,0.01,0.07
11757,Mega Man Battle Network: Operation Shooting Star,DS,N/A,Capcom,0,0,0.07,0,0.07
11759,Medabots 8,3DS,2014,Rocket Company,0,0,0.07,0,0.07
11766,Yoru no Nai Kuni,PSV,2015,Tecmo Koei,0,0,0.07,0,0.07
