Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2767,Resonance of Fate,PS3,2010,Sega,0.2,0.22,0.24,0.09,0.74
2770,Final Fantasy XIII-2,X360,2011,Square Enix,0.36,0.3,0.02,0.06,0.74
2773,Mario & Luigi: Paper Jam,3DS,2015,Nintendo,0.16,0.3,0.25,0.04,0.74
2792,Sword of Mana,GBA,2003,Nintendo,0.31,0.11,0.3,0.02,0.74
2794,Star Ocean: The Last Hope International,PS3,2010,Square Enix,0.28,0.16,0.22,0.08,0.73
2810,Dragon Age: Inquisition,PC,2014,Electronic Arts,0.32,0.34,0,0.07,0.73
2832,Final Fantasy XIV: A Realm Reborn,PS4,2014,Square Enix,0.32,0.22,0.08,0.1,0.72
2852,Monster Hunter Tri,WiiU,2012,Nintendo,0.26,0.19,0.22,0.04,0.72
2861,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,Wii,2007,Square Enix,0.18,0.01,0.5,0.02,0.71
2870,Persona Q: Shadow of the Labyrinth,3DS,2014,Nippon Ichi Software,0.33,0.07,0.27,0.04,0.71
