Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7110,Disgaea: Afternoon of Darkness,PSP,2006,Tecmo Koei,0.15,0.01,0.04,0.02,0.23
7127,Digimon World DS (JP sales),DS,2006,Namco Bandai Games,0,0,0.23,0,0.23
7132,3rd Super Robot Wars Z Jigoku Hen,PS3,2014,Namco Bandai Games,0,0,0.23,0,0.23
7138,Justice League Heroes,PSP,2006,Eidos Interactive,0.2,0.01,0,0.02,0.22
7143,Sword Art Online: Infinity Moment,PSP,2013,Namco Bandai Games,0,0,0.22,0,0.22
7153,Ys Seven,PSP,2009,Falcom Corporation,0.14,0,0.08,0.01,0.22
7163,Dark Souls II,XOne,2015,Namco Bandai Games,0.13,0.07,0,0.02,0.22
7167,Skies of Arcadia Legends,GC,2002,Atari,0.17,0.04,0,0.01,0.22
7172,Breath of Fire,GBA,2001,Ubisoft,0.11,0.04,0.06,0,0.22
7173,Ragnarok DS,DS,2008,GungHo,0.1,0,0.11,0.01,0.22
