Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10735,Persona 5,PS3,2016,Unknown,0,0,0.1,0,0.1
10740,Mana Khemia: Student Alliance,PSP,2008,Nippon Ichi Software,0.05,0,0.03,0.01,0.1
10756,Shining Force EXA,PS2,2007,Sega,0,0,0.1,0,0.1
10758,Wasteland 2,PC,2015,inXile Entertainment,0.02,0.06,0,0.01,0.1
10759,Shadow Tower,PS,1998,From Software,0.01,0.01,0.07,0.01,0.1
10760,Luminous Arc 2 (JP sales),DS,N/A,Unknown,0,0,0.1,0,0.1
10776,InuYasha: Secret of the Divine Jewel,DS,2007,Namco Bandai Games,0.09,0,0,0.01,0.1
10786,Ar tonelico: Melody of Elemia,PS2,2006,505 Games,0,0,0.1,0,0.1
10788,Sol Trigger,PSP,2012,Image Epoch,0,0,0.1,0,0.1
10799,Digimon Story: Super Xros Wars Blue/Red,DS,2011,Namco Bandai Games,0,0,0.1,0,0.1
