Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5252,Toriko: Gourmet Survival!,PSP,2011,Namco Bandai Games,0,0,0.36,0,0.36
5270,Dark Souls III,XOne,2016,Namco Bandai Games,0.23,0.09,0,0.03,0.35
5273,Suikoden V,PS2,2006,Konami Digital Entertainment,0.08,0.06,0.19,0.02,0.35
5289,Fossil Fighters: Frontier,3DS,2014,Nintendo,0.08,0.04,0.23,0.01,0.35
5296,Persona 2: Eternal Punishment,PS,2000,Atlus,0.03,0.02,0.28,0.02,0.35
5327,From TV Animation One Piece: Tobidase Kaizokudan!,PS,2001,Namco Bandai Games,0,0,0.32,0.02,0.35
5337,EverGrace,PS2,2000,Ubisoft,0.1,0.08,0.15,0.03,0.35
5339,Lunar 2: Eternal Blue Complete,PS,1999,Kadokawa Shoten,0.19,0.13,0,0.02,0.35
5361,Etrian Odyssey,DS,2007,Nintendo,0.2,0.03,0.09,0.02,0.34
5378,Radiant Historia,DS,2010,Atlus,0.24,0,0.09,0.02,0.34
