Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6334,Medarot 3: Kabuto / Kuwagata Version,GB,2000,Imagineer,0,0,0.27,0,0.27
6335,Fullmetal Alchemist 2: Curse of the Crimson Elixir,PS2,2004,Square Enix,0.13,0.1,0,0.03,0.27
6352,Tales of Eternia,PSP,2005,Ubisoft,0,0.01,0.25,0.01,0.27
6363,Etrian Odyssey II: Heroes of Lagaard,DS,2008,Atlus,0.1,0,0.16,0.01,0.27
6371,Shin Megami Tensei: Devil Survivor,DS,2009,Atlus,0.14,0,0.12,0.01,0.27
6372,Magical Vacation,GBA,2001,Nintendo,0,0,0.26,0.01,0.27
6380,Final Fantasy XI: Ultimate Collection,X360,2009,Square Enix,0.25,0,0,0.02,0.27
6388,Alundra 2: A New Legend Begins,PS,1999,Activision,0.15,0.1,0,0.02,0.27
6414,Jade Cocoon: Story of the Tamamayu,PS,1998,Crave Entertainment,0.15,0.1,0,0.02,0.27
6436,Atelier Ayesha: The Alchemist of Dusk,PS3,2012,Tecmo Koei,0.06,0.04,0.14,0.02,0.27
