Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4040,Grandia III,PS2,2005,Square Enix,0.12,0.1,0.24,0.03,0.49
4075,Tales of Legendia,PS2,2005,Namco Bandai Games,0.07,0.05,0.35,0.02,0.49
4089,Children of Mana,DS,2006,Nintendo,0.16,0.01,0.29,0.02,0.48
4095,Yu-Gi-Oh! Forbidden Memories (JP sales),PS,1999,Konami Digital Entertainment,0,0,0.45,0.03,0.48
4123,Two Worlds II,PS3,2011,Unknown,0.26,0.11,0.06,0.05,0.48
4136,Final Fantasy Crystal Chronicles: Echoes of Time,DS,2009,Square Enix,0.12,0.06,0.27,0.02,0.48
4137,Fable,X360,2014,Microsoft Game Studios,0.25,0.19,0.01,0.04,0.48
4152,Bravely Second: End Layer,3DS,2015,Nintendo,0.16,0.11,0.18,0.03,0.47
4161,Dragon Age Origins: Awakening,X360,2010,Electronic Arts,0.33,0.1,0,0.04,0.47
4172,Dragon Quest 25 Shuunen Kinin: Famicom & Super Famicom Dragon Quest I-II-III,Wii,2011,Square Enix,0,0,0.47,0,0.47
