Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3617,Soul Sacrifice,PSV,2013,Sony Computer Entertainment,0.18,0.09,0.22,0.06,0.56
3621,Rune Factory: A Fantasy Harvest Moon,DS,2006,Rising Star Games,0.37,0.02,0.14,0.03,0.56
3629,Lunar: Silver Star Story Complete,PS,1998,Kadokawa Shoten,0.27,0.18,0.06,0.04,0.55
3633,Dragon Age: Inquisition,X360,2014,Electronic Arts,0.35,0.16,0,0.05,0.55
3642,Shin Super Robot Taisen,PS,1996,Banpresto,0,0,0.52,0.04,0.55
3676,Rune Factory 4,3DS,2012,Xseed Games,0.31,0,0.21,0.03,0.55
3697,Medarot 2: Kabuto / Kuwagata Version,GB,1999,Imagineer,0,0,0.54,0,0.54
3699,Sacred 2: Fallen Angel,X360,2009,Deep Silver,0.29,0.17,0.04,0.05,0.54
3704,Two Worlds II,X360,2011,Unknown,0.4,0.08,0.03,0.04,0.54
3710,Inazuma Eleven,DS,2008,Nintendo,0,0.14,0.38,0.02,0.54
