Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9991,Sword Art Online: Hollow Fragment,PS4,2015,Namco Bandai Games,0,0.1,0,0.02,0.12
10002,A Witch's Tale,DS,2009,Nippon Ichi Software,0.08,0,0.03,0.01,0.11
10020,Dokapon Kingdom,PS2,2007,Sting,0.05,0.04,0.02,0.01,0.11
10022,Phantasy Star Collection,GBA,2002,Atari,0.08,0.03,0,0,0.11
10025,Final Fantasy III,PSP,2012,Square Enix,0,0,0.11,0,0.11
10030,Shining Force NEO,PS2,2005,Sega,0.06,0.04,0,0.01,0.11
10056,Growlanser Generations,PS2,2003,Atlus,0.06,0.04,0,0.01,0.11
10061,"Sakura Wars: So Long, My Love",Wii,2010,Ackkstudios,0.06,0.04,0,0.01,0.11
10081,Digimon World DS,DS,2006,Namco Bandai Games,0.1,0,0,0.01,0.11
10090,Queen's Blade: Spiral Chaos,PSP,2009,Namco Bandai Games,0,0,0.11,0,0.11
