Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10624,The Bard's Tale,XB,2004,Ubisoft,0.08,0.02,0,0,0.1
10625,Opoona,Wii,2007,Tecmo Koei,0.08,0,0.01,0.01,0.1
10634,Aidyn Chronicles: The First Mage,N64,2001,THQ,0.08,0.02,0,0,0.1
10657,King's Field: The Ancient City,PS2,2001,Metro 3D,0.05,0.04,0,0.01,0.1
10662,Atelier Sophie: The Alchemist of the Mysterious Book,PS4,2015,Tecmo Koei,0.01,0.02,0.06,0.01,0.1
10673,Sword Art Online: Lost Song,PS3,2015,Namco Bandai Games,0,0,0.1,0,0.1
10674,Crime Crackers,PS,1994,Sony Computer Entertainment,0,0,0.09,0.01,0.1
10688,Tales of Innocence R,PSV,2012,Namco Bandai Games,0,0,0.1,0,0.1
10711,Arcania: Gothic 4,X360,2010,JoWood Productions,0.03,0.04,0.01,0.01,0.1
10717,Lord of Apocalypse,PSP,2011,Square Enix,0,0,0.1,0,0.1
