Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1607,The Witcher 3: Wild Hunt,XOne,2015,Namco Bandai Games,0.66,0.47,0,0.11,1.24
1632,Fallout 4,PC,2015,Bethesda Softworks,0.5,0.63,0,0.1,1.23
1645,Chocobo no Fushigi Dungeon,PS,1997,SquareSoft,0,0,1.14,0.08,1.22
1646,Golden Sun: The Lost Age,GBA,2002,Nintendo,0.61,0.27,0.27,0.07,1.22
1660,Dragon Quest IV: Michibikareshi Monotachi,PS,2001,Enix Corporation,0,0,1.2,0.01,1.21
1702,Final Fantasy I & II: Dawn of Souls,GBA,2004,Nintendo,0.64,0.24,0.29,0.02,1.19
1704,Pokemon Super Mystery Dungeon,3DS,2015,Nintendo,0.46,0.31,0.33,0.08,1.19
1731,Romancing SaGa 2,SNES,1993,SquareSoft,0,0,1.17,0,1.17
1743,Fallout: New Vegas,PC,2010,Bethesda Softworks,0.58,0.45,0,0.14,1.16
1745,Final Fantasy Tactics: The War of the Lions,PSP,2007,Square Enix,0.45,0.25,0.3,0.16,1.16
