Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8905,The Wizard of Oz: Beyond The Yellow Brick Road,DS,2008,D3Publisher,0.13,0,0,0.01,0.15
8929,Phantasy Star Online Episode I & II,XB,2003,Sega,0.11,0.03,0,0.01,0.15
8949,Deus Ex: Mankind Divided,XOne,2016,Square Enix,0.08,0.06,0,0.01,0.15
8951,Tamagotchi no Narikiri Channel,DS,2009,Namco Bandai Games,0,0,0.15,0,0.15
8956,Risen 2: Dark Waters,X360,2012,Deep Silver,0.05,0.08,0,0.01,0.15
8960,Shin Megami Tensei: Devil Summoner - Soul Hackers,PS,1999,Atlus,0,0,0.14,0.01,0.15
8975,Summon Night 5,PSP,2013,Namco Bandai Games,0,0,0.15,0,0.15
8977,Black * Rock Shooter: The Game,PSP,2011,Unknown,0,0,0.15,0,0.15
8984,Boktai: The Sun is in Your Hand,GBA,2003,Konami Digital Entertainment,0.1,0.04,0,0,0.15
8989,Wizardry VII: Gadeia no Houshu,PS,1995,Sony Computer Entertainment,0,0,0.14,0.01,0.15
