Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9776,Medarot DS: Kabuto / Kuwagata Ver.,DS,2010,Rocket Company,0,0,0.12,0,0.12
9782,Shin Megami Tensei: Devil Survivor 2,3DS,2015,Atlus,0,0.03,0.09,0,0.12
9795,Atelier Annie: Alchemists of Sera Island,DS,2009,Gust,0.08,0,0.03,0.01,0.12
9799,The Legend of Heroes: Trails of Cold Steel II,PS3,2014,Nippon Ichi Software,0.01,0,0.11,0,0.12
9824,Conception II: Children of the Seven Stars,3DS,2013,Screenlife,0.09,0,0.03,0.01,0.12
9830,Phantasy Star Universe,X360,2006,Sega,0.09,0.02,0,0.01,0.12
9839,Gungnir: Mayari no Gunshin to Eiyuu Sensou,PSP,2011,Atlus,0.07,0,0.04,0.01,0.12
9846,Slayers,SNES,1994,Banpresto,0,0,0.12,0,0.12
9860,Lost Magic,DS,2006,Ubisoft,0.09,0,0.02,0.01,0.12
9867,Medarot 4: Kabuto / Kuwagata Version,GB,2001,Imagineer,0,0,0.12,0,0.12
