Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14339,Dragon's Dogma Online,PS3,2015,Capcom,0,0,0.03,0,0.03
14343,Exstetra,PSV,2013,FuRyu,0,0,0.03,0,0.03
14347,Atelier Sophie: The Alchemist of the Mysterious Book,PS3,2015,Tecmo Koei,0,0,0.03,0,0.03
14351,Sorcery Saga: The Curse of the Great Curry God,PSV,2013,Rising Star Games,0,0,0.03,0,0.03
14364,The Legend of Heroes III: Song of the Ocean,PSP,2006,Namco Bandai Games,0.03,0,0,0,0.03
14365,Dungeon Maker: Hunting Ground,PSP,2006,Global A Entertainment,0.03,0,0,0,0.03
14379,Eyeshield 21: Field Saikyou no Senshi Tachi,Wii,2007,Nintendo,0,0,0.03,0,0.03
14382,Medabots 9: Metabee / Rokusho,3DS,2015,Rocket Company,0,0,0.03,0,0.03
14393,Phantasy Star Online 2 Episode 4: Deluxe Package,PS4,2017,Sega,0,0,0.03,0,0.03
14400,Jikandia: The Timeless Land,PSP,2010,Idea Factory,0.03,0,0,0,0.03
