Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13833,All Points Bulletin,PC,2010,Electronic Arts,0,0.03,0,0.01,0.04
13855,Klonoa Heroes: Densetsu no Star Medal,GBA,2002,Namco Bandai Games,0,0,0.04,0,0.04
13856,Hyperdimension Neptunia Victory II,PS4,2015,Idea Factory International,0,0,0.04,0,0.04
13865,Harukanaru Toki no Naka de 4: Aizouban,PSP,2010,Tecmo Koei,0,0,0.04,0,0.04
13866,Tsurugi no Machi no Ihoujin: Kuro no Kyuuden,PSV,2015,Experience Inc.,0,0,0.04,0,0.04
13947,APB Reloaded,PC,2011,Iceberg Interactive,0.02,0.01,0,0,0.04
13949,Magical Starsign (JP sales),DS,2006,Nintendo,0,0,0.04,0,0.04
13954,Ar Nosurge: Ode to an Unborn Star,PSV,2014,Tecmo Koei,0,0,0.04,0,0.04
13957,Ragnarok Odyssey,PS3,2014,GungHo,0.03,0.01,0,0.01,0.04
13968,Monster Hunter Frontier Online: Season 9.0,X360,2010,Capcom,0,0,0.04,0,0.04
