Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9354,Suikoden: Tsumugareshi Hyakunen no Toki,PSP,2012,Konami Digital Entertainment,0,0,0.13,0,0.13
9365,Shiren the Wanderer 4 - God's Eye and the Demon's Navel,DS,2010,Spike,0,0,0.13,0,0.13
9375,Ys: The Ark of Napishtim,PS2,2005,Konami Digital Entertainment,0.07,0.05,0,0.02,0.13
9378,Azure Dreams,PS,1997,Konami Digital Entertainment,0.07,0.05,0,0.01,0.13
9383,Phantom Brave: We Meet Again,Wii,2009,Nippon Ichi Software,0.12,0,0.01,0.01,0.13
9384,Monster Rancher DS,DS,2008,Tecmo Koei,0.08,0,0.05,0.01,0.13
9387,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon,PS2,2008,Atlus,0.07,0.05,0,0.02,0.13
9389,Venetica,X360,2010,DTP Entertainment,0.09,0.03,0,0.01,0.13
9405,Ken to Mahou to Gakuen Mono. 3,PSP,2010,Acquire,0,0,0.13,0,0.13
9416,Tales of the Heroes: Twin Brave,PSP,2012,Namco Bandai Games,0,0,0.13,0,0.13
