Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7583,7th Dragon 2020,PSP,2011,Sega,0,0,0.2,0,0.2
7591,Ogre Battle Saga Episode Five: The March of the Black Queen,PS,1996,ArtDink,0.06,0.04,0.09,0.01,0.2
7606,The Legend of Heroes VII: The Trail of Blue,PSP,2011,Falcom Corporation,0,0,0.2,0,0.2
7629,Shining Hearts,PSP,2010,Sega,0,0,0.2,0,0.2
7638,The Witch and the Hundred Knight,PS3,2013,Nippon Ichi Software,0.06,0.02,0.1,0.01,0.2
7646,Treasure Hunter G,SNES,1996,SquareSoft,0,0,0.2,0,0.2
7647,Untold Legends: Dark Kingdom,PS3,2006,Electronic Arts,0.14,0.02,0.02,0.02,0.2
7656,Grandia II,DC,2000,Ubisoft,0,0,0.2,0,0.2
7668,Bleach: The 3rd Phantom,DS,2008,Sega,0.1,0.02,0.07,0.01,0.2
7676,Record of Agarest War,X360,2008,Compile Heart,0.18,0,0.01,0.01,0.2
