Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7419,Heroes of Ruin,3DS,2012,Nintendo,0.13,0.07,0,0.02,0.21
7421,Bastard!! Utsuro Naru Kamigami no Utsuwa,PS,1996,Seta Corporation,0,0,0.2,0.01,0.21
7426,Angel Blade: Neo Tokyo Guardians,PS,1997,On Demand,0.12,0.08,0,0.01,0.21
7427,Threads of Fate,PS,1999,SquareSoft,0.12,0.08,0,0.01,0.21
7428,PoPoLoCrois Monogatari II,PS,2000,Sony Computer Entertainment,0,0,0.2,0.01,0.21
7436,Disgaea D2: A Brighter Darkness,PS3,2013,Nippon Ichi Software,0.09,0,0.1,0.01,0.21
7441,Solatorobo: Red the Hunter,DS,2010,Nintendo,0.08,0.04,0.07,0.01,0.21
7442,Tales of Phantasia: Narikiri Dungeon X,PSP,2010,Namco Bandai Games,0,0,0.21,0,0.21
7456,Dragon Ball Z: Harukanaru Densetsu,DS,2007,Namco Bandai Games,0.19,0,0,0.02,0.21
7459,Shin Megami Tensei: Persona 3 (jp sales),PS2,2006,Tecmo Koei,0,0,0.21,0,0.21
