Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3773,Mystery Dungeon: Shiren the Wanderer,DS,2006,Sega,0.18,0,0.33,0.02,0.53
3799,X-Men Legends,GC,2004,Activision,0.41,0.11,0,0.01,0.53
3829,Tales of Destiny,PS2,2006,Namco Bandai Games,0,0,0.52,0,0.52
3830,Spectrobes: Beyond the Portals,DS,2008,Disney Interactive Studios,0.37,0.11,0,0.04,0.52
3835,Final Fantasy Chronicles,PS,2001,Square,0.29,0.2,0,0.03,0.52
3844,DC Universe Online,PS3,2011,Sony Online Entertainment,0.35,0.12,0,0.06,0.52
3848,Final Fantasy Explorers,3DS,2014,Square Enix,0.15,0.07,0.28,0.02,0.52
3880,Dragon Age: Origins,PC,2009,Electronic Arts,0,0.46,0,0.06,0.51
3885,The 3rd Birthday,PSP,2010,Square Enix,0.13,0.07,0.27,0.05,0.51
3894,Lords of the Fallen,PS4,2014,Square Enix,0.17,0.23,0.02,0.09,0.51
