Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1538,Valkyria Chronicles,PS3,2008,Sega,0.71,0.2,0.24,0.13,1.29
1540,Champions of Norrath,PS2,2004,Sony Online Entertainment,0.63,0.49,0,0.16,1.28
1557,Pokemon Mystery Dungeon: Gates to Infinity,3DS,2012,Nintendo,0.44,0.3,0.47,0.06,1.27
1563,The Elder Scrolls Online,XOne,2015,Bethesda Softworks,0.77,0.38,0,0.12,1.27
1565,.hack//Infection Part 1,PS2,2002,Atari,0.49,0.38,0.26,0.13,1.27
1589,Dragon Ball: Daimaou Fukkatsu,NES,1988,Namco Bandai Games,0,0,1.25,0,1.25
1590,Gegege no Kitarou 2: Youkai Gundan no Chousen,NES,1987,Namco Bandai Games,0,0,1.25,0,1.25
1593,Pokemon XD: Gale of Darkness,GC,2005,Nintendo,0.71,0.19,0.31,0.03,1.25
1600,Baldur's Gate: Dark Alliance,PS2,2001,Virgin Interactive,0.61,0.48,0,0.16,1.24
1602,Tales of Xillia,PS3,2011,Namco Bandai Games,0.29,0.19,0.67,0.09,1.24
