Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8604,.hack//G.U. Vol.2//Reminisce (jp sales),PS2,2006,Namco Bandai Games,0,0,0.16,0,0.16
8617,Rondo of Swords (US sales),DS,2007,Success,0.16,0,0,0,0.16
8658,Mugen Souls,PS3,2012,Nippon Ichi Software,0.04,0.03,0.08,0.01,0.16
8678,7th Dragon III Code: VFD,3DS,2015,Sega,0.03,0,0.12,0,0.16
8695,Kingdom Hearts: Birth by Sleep - Final Mix,PSP,2011,Square Enix,0,0,0.16,0,0.16
8698,Toriko: Gourmet Monsters!,3DS,2012,Namco Bandai Games,0,0,0.16,0,0.16
8741,Dragon Ball Z: Harukanaru Densetsu (JP sales),DS,2007,Namco Bandai Games,0,0,0.15,0,0.15
8742,Atelier Iris: Eternal Mana,PS2,2004,Tecmo Koei,0.08,0.06,0,0.02,0.15
8756,Digimon World 4,PS2,2005,Atari,0.08,0.06,0,0.02,0.15
8792,Tears to Tiara II: Heir of the Overlord,PS3,2013,Nippon Ichi Software,0.07,0.02,0.06,0.01,0.15
