Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14862,MeiQ no Chika Ni Shisu: A Maze to Eradicate Them All,PSV,2015,Idea Factory,0,0.01,0.01,0,0.03
14867,Monster Hunter Frontier Online: Forward 2,X360,2011,Capcom,0,0,0.03,0,0.03
14873,Neverwinter Nights 2,PC,2006,Atari,0,0.02,0,0,0.03
14895,Mahou Sensei Negima! Private Lesson 2: Ojama Shimasu Parasite de Chu,GBA,2006,Marvelous Interactive,0,0,0.02,0,0.03
14912,Yuusha Shisu.,PSV,2016,Nippon Ichi Software,0,0,0.02,0,0.02
14948,Warhammer Online: Age of Reckoning,PC,2008,GOA,0,0.02,0,0,0.02
14959,Ken to Mahou to Gakuen Mono. 2G,PS3,2010,Acquire,0,0,0.02,0,0.02
14974,Omega Quintet,PS4,2014,Compile Heart,0,0,0.02,0,0.02
14982,Vantage Master Portable,PSP,2008,Falcom Corporation,0,0,0.02,0,0.02
14984,Star Trek Online,PC,2010,Atari,0,0.02,0,0,0.02
