Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9662,Puella Magi Madoka Magica Portable,PSP,2012,Namco Bandai Games,0,0,0.12,0,0.12
9679,Mega Man X: Command Mission,GC,2004,Capcom,0.1,0.02,0,0,0.12
9709,Mugen no Frontier: Super Robot Taisen OG Saga EXCEED,DS,2010,Namco Bandai Games,0,0,0.12,0,0.12
9714,Wild ARMs 5 (jp sales),PS2,2006,505 Games,0,0,0.12,0,0.12
9727,Guardian's Crusade,PS,1998,Activision,0.07,0.05,0,0.01,0.12
9732,Makai Kingdom: Chronicles of the Sacred Tome,PS2,2005,Tecmo Koei,0.06,0.05,0,0.02,0.12
9738,Eyeshield 21: Max Devil Power,DS,2006,Nintendo,0,0,0.12,0,0.12
9739,Summon Night 3,PSP,2012,Namco Bandai Games,0,0,0.12,0,0.12
9745,Lunar: Dragon Song,DS,2005,Rising Star Games,0.11,0,0,0.01,0.12
9758,Daikaijyuu Monogatari II,SNES,1996,Hudson Soft,0,0,0.12,0,0.12
