Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14739,Dragon Tamer: Sound Spirit,DS,2007,Namco Bandai Games,0,0,0.03,0,0.03
14742,La Pucelle: Ragnarok,PSP,2009,Nippon Ichi Software,0,0,0.03,0,0.03
14743,Kiniro no Corda 2 f Encore,PSP,2009,Tecmo Koei,0,0,0.03,0,0.03
14780,Baldur's Gate: Dark Alliance,GBA,2004,"Destination Software, Inc",0.02,0.01,0,0,0.03
14783,Neverwinter Nights Diamond,PC,2004,Atari,0,0.02,0,0,0.03
14784,Divinity II: Flames of Vengeance,PC,2010,DTP Entertainment,0,0.02,0,0.01,0.03
14799,Guild Wars,PC,2005,NCSoft,0.02,0,0,0,0.03
14839,Dungeon Siege II,PC,2005,Microsoft Game Studios,0,0.02,0,0,0.03
14842,Metal Saga,PS2,2005,Success,0.01,0.01,0,0,0.03
14852,Legacy of Ys: Books I & II,DS,N/A,Unknown,0.02,0,0,0,0.03
