Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6446,Dungeons & Dragons: Eye of the Beholder,GBA,2002,Atari,0.19,0.07,0,0,0.26
6459,Dragon Age Origins: Awakening,PS3,2010,Spike,0.24,0,0,0.02,0.26
6460,King's Field II,PS,1996,From Software,0.08,0.06,0.11,0.02,0.26
6463,Beyblade: Metal Fusion,DS,2009,Hudson Soft,0.08,0.03,0.14,0.01,0.26
6471,Tales of Innocence,DS,2007,Namco Bandai Games,0,0,0.26,0,0.26
6485,Phantasy Star Universe: Ambition of the Illuminus,PS2,2007,Sega,0.1,0.08,0.05,0.03,0.26
6491,Inazuma Eleven Strikers,Wii,2011,Nintendo,0,0.01,0.25,0,0.26
6493,Final Fantasy V Advance,GBA,2006,Nintendo,0,0,0.26,0.01,0.26
6497,Final Fantasy Crystal Chronicles: Echoes of Time,Wii,2009,Square Enix,0.13,0.06,0.05,0.02,0.26
6507,The Elder Scrolls IV: Oblivion,PC,2006,Take-Two Interactive,0.01,0.2,0,0.05,0.26
