Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14402,Super Heroine Chronicle,PS3,2014,Namco Bandai Games,0,0,0.03,0,0.03
14421,Away: Shuffle Dungeon,DS,2008,Majesco Entertainment,0.02,0,0,0,0.03
14422,Digimon World 4,XB,2005,Atari,0.02,0.01,0,0,0.03
14438,Gensou Suikoden I & II,PSP,2006,Konami Digital Entertainment,0,0,0.03,0,0.03
14439,Gloria Union,PSP,2011,Atlus,0,0,0.03,0,0.03
14443,Eyeshield 21: DevilBats DevilDays,GBA,2006,Nintendo,0,0,0.03,0,0.03
14466,Atelier Shallie Plus: Alchemists of the Dusk Sea,PSV,2016,Tecmo Koei,0,0,0.03,0,0.03
14469,Graffiti Kingdom,PS2,2004,505 Games,0.01,0.01,0,0,0.03
14470,Langrisser: Re:Incarnation Tensei,3DS,2015,Extreme Entertainment Group,0.02,0,0.01,0,0.03
14472,Lords of the Fallen,PC,2014,Square Enix,0,0.03,0,0,0.03
