Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7684,South Park: The Stick of Truth,PC,2014,Ubisoft,0.07,0.1,0,0.02,0.2
7700,Shiren the Wanderer,Wii,2008,Sega,0.08,0,0.11,0.01,0.2
7701,Ore no Shikabane o Koete Yuke,PSP,2011,Sony Computer Entertainment,0,0,0.2,0,0.2
7716,Baldur's Gate: Dark Alliance,XB,2002,Virgin Interactive,0.15,0.04,0,0.01,0.2
7720,Aikatsu! Cinderella Lesson,3DS,2012,Namco Bandai Games,0,0,0.2,0,0.2
7730,Demon Gaze,PSV,2013,Nippon Ichi Software,0.06,0.03,0.08,0.02,0.2
7733,Mana Khemia 2: Fall of Alchemy,PS2,2008,Gust,0.07,0.05,0.05,0.02,0.2
7736,Nostalgia,DS,2008,Tecmo Koei,0.16,0,0.02,0.01,0.19
7740,The Rise of the Argonauts,PS3,2008,Codemasters,0.05,0.12,0,0.03,0.19
7749,Bound By Flame,PS4,2014,Focus Home Interactive,0.07,0.08,0,0.04,0.19
