Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12610,Magi: Aratanaru Sekai,3DS,2014,Namco Bandai Games,0,0,0.06,0,0.06
12611,PoPoLoCrois,PSP,2005,Ignition Entertainment,0.05,0,0,0,0.06
12614,Lord of Magna: Maiden Heaven,3DS,2014,Marvelous Entertainment,0,0,0.06,0,0.06
12646,Project Setsuna,PS4,2016,Square Enix,0,0,0.06,0,0.06
12652,Nendoroid Generation,PSP,2012,Namco Bandai Games,0,0,0.06,0,0.06
12658,Katekyoo Hitman Reborn! DS Fate of Heat III - Yuki no Shugosha Raishuu!,DS,2010,Marvelous Interactive,0,0,0.06,0,0.06
12665,Cid to Chocobo no Fushigi na Dungeon: Toki Wasure no Meikyuu DS+,DS,2008,Square Enix,0,0,0.06,0,0.06
12671,Generation of Chaos,PSP,2005,Midas Interactive Entertainment,0.05,0,0,0,0.06
12697,Mana Khemia: Alchemists of Al-Revis,PS2,2007,Nippon Ichi Software,0.03,0.02,0,0.01,0.06
12700,Zone of the Enders: The Fist of Mars,GBA,2001,Konami Digital Entertainment,0.04,0.02,0,0,0.06
