Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13707,Shiren the Wanderer 4 - God's Eye and the Demon's Navel,PSP,2012,Spike,0,0,0.04,0,0.04
13724,Metal Max Returns,SNES,1995,Data East,0,0,0.04,0,0.04
13729,Unchained Blades,3DS,2011,FuRyu,0,0,0.04,0,0.04
13750,Harukanaru Toki no Naka de 5,PSP,2011,Tecmo Koei,0,0,0.04,0,0.04
13760,Saru! Get You! Pipo Saru Senki,PSP,2009,Sony Computer Entertainment,0,0,0.04,0,0.04
13771,Atelier Iris 3: Grand Phantasm (JP Sales),PS2,2006,Tecmo Koei,0,0,0.04,0,0.04
13777,The Legend of Heroes: Trails in the Sky First Chapter,PS3,2012,Falcom Corporation,0,0,0.04,0,0.04
13786,Guild Wars Trilogy,PC,2005,NCSoft,0,0.03,0,0.01,0.04
13791,Star Ocean 5: Integrity and Faithlessness,PS3,2016,Square Enix,0,0,0.04,0,0.04
13814,Valhalla Knights 2: Battle Stance,PSP,2009,Marvelous Interactive,0,0,0.04,0,0.04
