Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11460,The Legend of Alon D'ar,PS2,2001,Ubisoft,0.04,0.03,0,0.01,0.08
11484,The Witch and the Hundred Knight,PS4,2015,Nippon Ichi Software,0.02,0.01,0.05,0.01,0.08
11525,Lost Dimension,PS3,2014,Nippon Ichi Software,0.05,0.01,0,0.01,0.08
11546,Ogre Battle Series: Tactics Ogre,PS,1997,Atlus,0.04,0.03,0,0.01,0.08
11564,Final Fantasy XI: Vana'diel Collection 2008,PS2,2007,Square Enix,0.03,0.03,0.01,0.01,0.08
11574,Evolution Worlds,GC,2002,Ubisoft,0.06,0.02,0,0,0.08
11581,Dungeon Travelers 2: The Royal Library & The Monster Seal,PSP,2013,Aqua Plus,0,0,0.08,0,0.08
11597,Alien Syndrome,PSP,2007,Sega,0.07,0,0,0.01,0.08
11606,Medabots Dual: Kabuto / Kuwagata,3DS,2013,Rocket Company,0,0,0.08,0,0.08
11610,Dawn of Heroes,DS,2010,Majesco Entertainment,0.07,0,0,0,0.08
11613,Phantasy Star Online Episode III: C.A.R.D. Revolution,GC,2003,Sega,0.06,0.02,0,0,0.08
11629,Dragon's Dogma Online,PS4,2015,Capcom,0,0,0.08,0,0.08
11631,Criminal Girls: Invite Only,PSP,2010,Nippon Ichi Software,0,0,0.08,0,0.08
11638,Dragon Shadow Spell,PS2,2007,Flight-Plan,0,0,0.08,0,0.08
11642,Dragon Slayer: The Legend of Heroes,GEN,1994,Sega,0,0,0.08,0,0.08
11651,Slayers Royal 2,SAT,1998,Kadokawa Shoten,0,0,0.08,0,0.08
11672,Majin Tensei,SNES,1994,Atlus,0,0,0.08,0,0.08
11689,Dragon Ball Z: The Legacy of Goku I & II,GBA,2005,Atari,0.05,0.02,0,0,0.08
11698,Tales of Fandom Vol.2,PS2,2007,Namco Bandai Games,0,0,0.08,0,0.08
11703,Genkai Totsuki Moero Chronicle,PSV,2014,Compile Heart,0,0,0.08,0,0.08
11713,Conception: Please Give Birth to My Child!,PSP,2012,Spike,0,0,0.08,0,0.08
11717,Baroque,Wii,2008,Rising Star Games,0.07,0,0,0,0.08
11721,Divinity II: Ego Draconis,PC,2009,DTP Entertainment,0.01,0.05,0,0.01,0.08
11735,Yoru no Nai Kuni,PS4,2015,Tecmo Koei,0,0,0.08,0,0.08
11737,Wizardry: Llylgamyn Saga,PS,1998,Locus,0,0,0.07,0,0.07
11748,Torchlight,PC,2009,JoWood Productions,0,0.06,0,0.02,0.07
11750,Magic Pengel: The Quest for Color,PS2,2002,Taito,0.04,0.03,0,0.01,0.07
11757,Mega Man Battle Network: Operation Shooting Star,DS,N/A,Capcom,0,0,0.07,0,0.07
11759,Medabots 8,3DS,2014,Rocket Company,0,0,0.07,0,0.07
11766,Yoru no Nai Kuni,PSV,2015,Tecmo Koei,0,0,0.07,0,0.07
11788,Summon Night 4,PSP,2012,Namco Bandai Games,0,0,0.07,0,0.07
11789,Record of Agarest War,PS3,2007,Ghostlight,0,0.03,0.03,0.01,0.07
11797,Hero Bank,3DS,2014,Sega,0,0,0.07,0,0.07
11821,Sigma Harmonics,DS,2008,Square Enix,0,0,0.07,0,0.07
11824,Summon Night,DS,2008,Banpresto,0,0,0.07,0,0.07
11840,Mugen Souls Z,PS3,2013,Nippon Ichi Software,0.02,0.01,0.04,0.01,0.07
11857,Digimon World Championship,DS,2008,Namco Bandai Games,0,0,0.07,0,0.07
11879,Dark Souls,PC,2012,Namco Bandai Games,0,0.06,0,0.01,0.07
11883,Mega Man Battle Network 5: Double Team DS (US sales),DS,2005,Nintendo,0.07,0,0,0,0.07
11898,Grand Kingdom,PSV,2015,Nippon Ichi Software,0.01,0.02,0.04,0.01,0.07
11912,The Legend of Heroes: Trails in the Sky Third Chapter,PSP,2008,Falcom Corporation,0,0,0.07,0,0.07
11937,Operation Darkness,X360,2007,Success,0.07,0,0,0,0.07
11938,Magi: The Labyrinth of Beginning,3DS,2013,Namco Bandai Games,0,0,0.07,0,0.07
11946,Fable: The Lost Chapters,PC,2005,Microsoft Game Studios,0.01,0.05,0,0.01,0.07
11961,Lost Heroes,PSP,2012,Namco Bandai Games,0,0,0.07,0,0.07
11962,The Legend of Heroes VII: The Trail of Zero,PSV,2012,Falcom Corporation,0,0,0.07,0,0.07
12004,Tales of Rebirth,PSP,2008,Namco Bandai Games,0,0,0.07,0,0.07
12009,Tecmo's Deception,PS,1996,Sunsoft,0.04,0.03,0,0,0.07
12022,The Legend of Heroes: Trails in the Sky First Chapter,PSV,2015,Kadokawa Shoten,0,0,0.07,0,0.07
12038,Colosseum: Road to Freedom,PS2,2005,Tecmo Koei,0.03,0.03,0,0.01,0.07
