Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13666,Farm Frenzy 3,PC,2009,Alawar Entertainment,0,0.03,0,0.01,0.04
13679,Imperial Glory,PC,2005,Eidos Interactive,0,0.04,0,0,0.04
13694,Rise of Nations,PC,2003,Microsoft Game Studios,0.01,0.02,0,0.01,0.04
13704,XCOM 2,PS4,2016,Take-Two Interactive,0.01,0.02,0,0.01,0.04
13705,Company of Heroes: Opposing Fronts,PC,2007,THQ,0.01,0.03,0,0.01,0.04
13711,Men of War: Vietnam,PC,2011,Unknown,0,0.03,0,0.01,0.04
13725,Shattered Union,XB,2005,Take-Two Interactive,0.03,0.01,0,0,0.04
13740,PD Ultraman Battle Collection 64,N64,1999,Namco Bandai Games,0,0,0.04,0,0.04
13742,Worms Armageddon,N64,1999,Infogrames,0.03,0.01,0,0,0.04
13752,Worms 4: Mayhem,XB,2005,Codemasters,0.03,0.01,0,0,0.04
