Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8781,Heroes of Mana,DS,2007,Square Enix,0.08,0.01,0.05,0.01,0.15
8791,Kidou Senkan Nadesico,SAT,1997,Sega,0,0,0.15,0,0.15
8889,Chessmaster II,PS,1998,Mindscape,0.08,0.06,0,0.01,0.15
8942,Mobile Suit Gundam: Perfect One Year War,PS,1997,Namco Bandai Games,0,0,0.14,0.01,0.15
8986,Making History: The Great War,Wii,2010,Namco Bandai Games,0,0,0.15,0,0.15
9016,Shining Force CD,SCD,1994,Sega,0,0,0.14,0,0.14
9057,Age of Empires: Collector's Edition,PC,2000,Ubisoft,0.02,0.1,0,0.02,0.14
9060,Front Mission Alternative,PS,1997,SquareSoft,0,0,0.13,0.01,0.14
9127,Project V6,PS,1998,General Entertainment,0,0,0.13,0.01,0.14
9140,Lord of the Rings: Tactics,PSP,2005,Electronic Arts,0.11,0.02,0,0.02,0.14
