Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3802,Front Mission 2,PS,1997,SquareSoft,0,0,0.49,0.03,0.53
3866,Front Mission 3,PS,1999,SquareSoft,0.1,0.07,0.31,0.03,0.52
3890,StarCraft II: Legacy of the Void,PC,2015,Activision,0.18,0.29,0,0.04,0.51
3904,Fire Emblem: Radiant Dawn,Wii,2007,Nintendo,0.28,0.03,0.17,0.03,0.51
3917,Dai-4-Ji Super Robot Taisen S,PS,1996,Banpresto,0,0,0.48,0.03,0.51
3921,R.U.S.E.,PS3,2010,Ubisoft,0.18,0.22,0.02,0.09,0.51
3983,Super Robot Taisen MX,PS2,2004,Banpresto,0,0,0.5,0,0.5
4008,Super Robot Taisen Z,PS2,2008,Namco Bandai Games,0,0,0.5,0,0.5
4125,Theme Park Roller Coaster,PS2,2000,Electronic Arts,0.23,0.18,0,0.06,0.48
4182,"Warhammer 40,000: Dawn of War II",PC,2009,THQ,0,0.45,0,0.02,0.47
