Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8290,Goblin Commander: Unleash the Horde,PS2,2003,Jaleco,0.08,0.07,0,0.02,0.17
8296,Age of Empires III: Complete Collection,PC,2009,Microsoft Game Studios,0.01,0.12,0,0.03,0.17
8308,Super Robot Taisen Compact 2 Dai-1-Bu,WS,2000,Namco Bandai Games,0,0,0.17,0,0.17
8352,Sid Meier's Civilization IV,PC,2005,Take-Two Interactive,0.02,0.12,0,0.03,0.17
8423,Nobunaga no Yabou: Tenshoki,SNES,1996,Tecmo Koei,0,0,0.17,0,0.17
8463,Thrillville: Off the Rails,X360,2007,LucasArts,0.13,0.02,0,0.01,0.16
8467,Sid Meier's Pirates!,Wii,2010,Take-Two Interactive,0.13,0.02,0,0.01,0.16
8505,Stronghold 3,PC,2011,N/A,0.06,0.1,0,0,0.16
8522,San Goku Shi Taisen DS,DS,2007,Sega,0,0,0.16,0,0.16
8525,Magic: The Gathering - Battlegrounds,XB,2003,Atari,0.12,0.03,0,0.01,0.16
