Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8039,GameBoy Wars,GB,1991,Nintendo,0,0,0.18,0,0.18
8042,Company of Heroes: Anthology,PC,2009,THQ,0,0.15,0,0.04,0.18
8059,Metal Gear Ac!d 2,PSP,2005,Konami Digital Entertainment,0.11,0.01,0.05,0.01,0.18
8087,Battle Commander: Hachibushu Shura no Heihou,SNES,1991,Banpresto,0,0,0.18,0,0.18
8139,Commandos 2: Men of Courage,PS2,2002,Eidos Interactive,0.09,0.07,0,0.02,0.18
8168,Kidou Senshi Gundam: Senjou no Kizuna Portable,PSP,2009,Namco Bandai Games,0,0,0.18,0,0.18
8170,Super Robot Taisen A Portable,PSP,2008,Namco Bandai Games,0,0,0.18,0,0.18
8215,Stormrise,PS3,2009,Sega,0.13,0.02,0,0.02,0.17
8247,Super Robot Taisen L,DS,2010,Namco Bandai Games,0,0,0.17,0,0.17
8283,Space Battleship Yamato: Harukanaru Hoshi Iscandar,PS,1999,Namco Bandai Games,0,0,0.16,0.01,0.17
