Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12814,Amazing Island,GC,2004,Sega,0.04,0.01,0,0,0.06
12826,Shining Force III: Scenario 2,SAT,1998,Sega,0,0,0.05,0,0.05
12829,Worms World Party,GBA,2002,Ubisoft,0.04,0.01,0,0,0.05
12836,Rebelstar: Tactical Command,GBA,2005,Atari,0.04,0.01,0,0,0.05
12854,Front Mission 2089: Border of Madness,DS,2008,Square Enix,0,0,0.05,0,0.05
12869,Vertigo,Wii,2009,Playlogic Game Factory,0.05,0,0,0,0.05
12876,McDROID,PSP,2011,Namco Bandai Games,0,0,0.05,0,0.05
12886,Defendin' De Penguin,Wii,2008,Zushi Games,0.05,0,0,0,0.05
12920,Nobunaga's Ambition: Sphere of Influence,PSV,2014,Tecmo Koei,0,0,0.05,0,0.05
12956,Culdcept Revolt,3DS,2016,Nintendo,0,0,0.05,0,0.05
