Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14723,Negima!? Dream Tactic Yumemiru Otome Princess,PS2,2007,Konami Digital Entertainment,0,0,0.03,0,0.03
14724,King Arthur II,PC,2011,Paradox Interactive,0,0.02,0,0,0.03
14746,RollerCoaster Tycoon 2: Triple Thrill Pack,PC,2003,Atari,0,0.02,0,0.01,0.03
14777,Farm Frenzy 3,DS,2011,Unknown,0,0.02,0,0,0.03
14802,Sengoku Efuda Yuugi: Hototogisu Tairan,PSP,2010,Irem Software Engineering,0,0,0.03,0,0.03
14819,The Legend of Korra (3DS),3DS,2014,Activision,0.02,0,0,0,0.03
14824,Catan,DS,2009,CDV Software Entertainment,0,0.02,0,0,0.03
14828,Age of Empires III: Gold Edition,PC,2007,Microsoft Game Studios,0,0.02,0,0.01,0.03
14872,Battlestations: Pacific,PC,2009,Eidos Interactive,0,0.02,0,0,0.03
14886,Tank Beat,DS,2006,Midas Interactive Entertainment,0.01,0.01,0,0,0.03
