Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4243,Kessen II,PS2,2001,THQ,0.13,0.1,0.2,0.03,0.46
4250,Sid Meier's Civilization Revolution,DS,2008,Take-Two Interactive,0.38,0.03,0.02,0.04,0.46
4283,Command & Conquer: Red Alert 3,X360,2008,Electronic Arts,0.18,0.23,0,0.05,0.46
4347,Thrillville: Off the Rails,Wii,2007,LucasArts,0.39,0.02,0,0.03,0.45
4393,Worms: Open Warfare 2,PSP,2007,THQ,0.04,0.26,0,0.14,0.45
4459,Super Robot Taisen OG: Original Generations,PS2,2007,Banpresto,0,0,0.44,0,0.44
4463,Yu-Gi-Oh! 5D's Tag Force 4,PSP,2009,Konami Digital Entertainment,0.19,0.07,0.12,0.06,0.44
4532,Command & Conquer 3: Tiberium Wars,X360,2007,Electronic Arts,0.35,0.05,0,0.03,0.43
4570,Dai-2-Ji Super Robot Taisen Z: Hakai-hen,PSP,2011,Banpresto,0,0,0.42,0,0.42
4593,Yu-Gi-Oh! GX: Tag Force 2,PSP,2007,Konami Digital Entertainment,0.03,0.2,0.1,0.11,0.42
