Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15191,Fritz Chess,DS,2009,Deep Silver,0.02,0,0,0,0.02
15209,The Lord of the Rings: The Battle for Middle-Earth II,PC,2006,Electronic Arts,0.01,0.01,0,0,0.02
15218,Galaxy Angel II: Eigou Kaiki no Koku,PS2,2009,Broccoli,0,0,0.02,0,0.02
15235,Command & Conquer 3: Deluxe Edition,PC,2008,Electronic Arts,0,0.02,0,0,0.02
15249,Sakura Wars 1 & 2,PSP,2006,Sega,0,0,0.02,0,0.02
15252,Order of War,PC,2009,Square Enix,0,0.01,0,0,0.02
15275,Command & Conquer: The First Decade,PC,2006,Electronic Arts,0.01,0.01,0,0,0.02
15291,Military History: Commander - Europe at War,PSP,2009,Slitherine Software,0,0.01,0,0.01,0.02
15294,Stormrise,PC,2009,Sega,0,0.02,0,0,0.02
15311,T.A.C. Heroes : Big Red One,DS,2010,Storm City Games,0.02,0,0,0,0.02
