Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16385,Akatsuki no Amaneka to Aoi Kyojin,PSP,2010,CyberFront,0,0,0.01,0,0.01
16439,Worms 2,PC,1997,Microprose,0,0.01,0,0,0.01
16477,Total War Attila: Tyrants & Kings,PC,2016,Koch Media,0,0.01,0,0,0.01
16481,Ishin no Arashi: Shippuu Ryuumeden,DS,2010,Tecmo Koei,0,0,0.01,0,0.01
16486,Hospital Tycoon,PC,2007,Codemasters,0,0.01,0,0,0.01
16499,Shutsugeki! Otometachi no Senjou 2: Ikusabana no Kizuna,PSP,2011,System Soft,0,0,0.01,0,0.01
16513,Palais de Reine,PS2,2007,Interchannel-Holon,0,0,0.01,0,0.01
16535,STORM: Frontline Nation,PC,2011,Unknown,0,0.01,0,0,0.01
16542,Spore Galactic Adventures,PC,2009,Electronic Arts,0,0.01,0,0,0.01
16558,Codename: Panzers Complete Collection,PC,2016,Nordic Games,0,0.01,0,0,0.01
