Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11959,Machine Head,PS,1996,Eidos Interactive,0.04,0.03,0,0,0.07
11963,Bionicle Heroes,X360,2006,Eidos Interactive,0.05,0.01,0,0.01,0.07
11965,Inversion,PS3,2012,Namco Bandai Games,0.03,0.03,0,0.01,0.07
12007,Battleborn,PC,2016,Take-Two Interactive,0.03,0.03,0,0.01,0.07
12012,Point Blank DS (JP sales),DS,2006,Atari,0,0,0.07,0,0.07
12017,Drake of the 99 Dragons,XB,N/A,Unknown,0.05,0.01,0,0,0.07
12018,Heavenly Guardian,Wii,2007,505 Games,0.06,0,0,0,0.07
12028,Operation: Vietnam,DS,2007,Majesco Entertainment,0.06,0,0,0,0.07
12031,RayStorm,PS,1997,Sony Computer Entertainment,0.04,0.03,0,0,0.07
12040,Target: Terror,Wii,2008,Konami Digital Entertainment,0.06,0,0,0.01,0.07
