Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8010,Close Combat: First to Fight,XB,2005,Take-Two Interactive,0.14,0.04,0,0.01,0.18
8025,NARC,XB,2005,Midway Games,0.14,0.04,0,0.01,0.18
8029,Evolve,PC,2015,Take-Two Interactive,0.07,0.1,0,0.01,0.18
8035,Borderlands,PC,2009,Take-Two Interactive,0.01,0.14,0,0.04,0.18
8045,AirForce Delta Storm,XB,2001,Konami Digital Entertainment,0.14,0.04,0,0.01,0.18
8054,Vietcong: Purple Haze,PS2,2004,Gathering of Developers,0.09,0.07,0,0.02,0.18
8090,Bad Boys: Miami Takedown,XB,2004,Empire Interactive,0.14,0.04,0,0.01,0.18
8102,Gokujou Parodius,SNES,1994,Konami Digital Entertainment,0,0,0.18,0,0.18
8116,Aliens: Colonial Marines,PC,2013,Sega,0.1,0.06,0,0.02,0.18
8118,MindJack,PS3,2011,Square Enix,0.07,0.08,0,0.03,0.18
