Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3683,Metro 2033,X360,2010,THQ,0.22,0.24,0.03,0.05,0.55
3687,Red Dead Revolver,XB,2004,Take-Two Interactive,0.4,0.12,0,0.02,0.55
3734,Terminator Salvation,PS3,2009,Warner Bros. Interactive Entertainment,0.13,0.29,0.01,0.11,0.54
3740,Greg Hastings' Tournament Paintball,XB,2004,Activision,0.46,0.06,0,0.02,0.54
3742,Star Fox Command,DS,2006,Nintendo,0.39,0.01,0.1,0.04,0.54
3757,Star Wars Battlefront (2015),PC,2015,Electronic Arts,0.13,0.37,0,0.04,0.54
3760,Time Crisis II,PS2,2001,Namco Bandai Games,0.26,0.2,0,0.07,0.53
3771,Conflict: Vietnam,PS2,2004,SCi,0.26,0.2,0,0.07,0.53
3790,Medal of Honor: European Assault,XB,2005,Electronic Arts,0.32,0.19,0,0.02,0.53
3798,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007,Ubisoft,0.35,0.1,0,0.08,0.53
