Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6316,Gun,X360,N/A,Activision,0.24,0.01,0,0.02,0.27
6339,BloodRayne 2,PS2,2004,THQ,0.13,0.1,0,0.03,0.27
6349,Call of Juarez: The Cartel,X360,2011,Ubisoft,0.14,0.11,0,0.03,0.27
6377,Section 8,X360,2009,SouthPeak Games,0.15,0.09,0,0.03,0.27
6389,Reign of Fire,PS2,2002,BAM! Entertainment,0.13,0.1,0,0.03,0.27
6401,Final Doom,PS,1995,GT Interactive,0.15,0.1,0,0.02,0.27
6408,Payday 2,PS4,2015,505 Games,0.09,0.14,0,0.04,0.27
6444,Reload: Target Down,Wii,2010,Mastiff,0.25,0,0,0.02,0.26
6452,The House of the Dead 2,DC,1998,Sega,0,0,0.26,0,0.26
6457,Panzer Dragoon Orta,XB,2002,Sega,0.16,0.05,0.04,0.01,0.26
