Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4628,James Bond 007: Everything or Nothing,GC,2004,Electronic Arts,0.32,0.08,0,0.01,0.42
4647,BloodRayne,PS2,2002,Universal Interactive,0.2,0.16,0,0.05,0.42
4654,Black,XB,2006,Electronic Arts,0.31,0.09,0,0.01,0.42
4675,TimeShift,X360,2007,Vivendi Games,0.36,0.02,0,0.03,0.41
4689,Quake II,PS,1998,Activision,0.23,0.16,0,0.03,0.41
4691,BioShock,PC,2007,Take-Two Interactive,0.01,0.39,0,0.02,0.41
4695,Tom Clancy's Rainbow Six: Lockdown,XB,2005,Ubisoft,0.26,0.13,0,0.02,0.41
4700,Destiny: The Taken King,PS3,2015,Activision,0.16,0.17,0.02,0.06,0.41
4703,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PSP,2009,Activision,0.17,0.15,0,0.09,0.41
4704,Wolfenstein: The New Order,X360,2014,Bethesda Softworks,0.18,0.19,0,0.04,0.41
