Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
847,Tom Clancy's The Division,XOne,2016,Ubisoft,1.2,0.62,0,0.18,2.01
858,Battlefield 4,XOne,2013,Electronic Arts,1.25,0.58,0,0.16,1.98
859,Resident Evil 6,X360,2012,Capcom,1.11,0.63,0.07,0.16,1.98
863,Call of Duty: World at War,Wii,2008,Activision,1.2,0.59,0,0.19,1.97
867,BioShock Infinite,X360,2013,Take-Two Interactive,1.22,0.57,0.02,0.15,1.96
872,Tom Clancy's Rainbow Six: Vegas,X360,2006,Ubisoft,1.09,0.65,0.02,0.2,1.96
873,Destiny,X360,2014,Activision,1.3,0.49,0,0.16,1.95
876,Star Wars: Dark Forces,PC,1994,LucasArts,1.09,0.77,0,0.09,1.95
885,Tom Clancy's Ghost Recon,PS2,2002,Ubisoft,1.42,0.4,0,0.12,1.94
899,Red Faction,PS2,2001,THQ,0.76,0.96,0,0.2,1.92
