Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12797,Tom Clancy's Rainbow Six 3,GC,2004,Ubisoft,0.04,0.01,0,0,0.06
12798,Elemental Gearbolt,PS,1997,Sony Computer Entertainment,0.03,0.02,0,0,0.06
12815,SeaBlade,XB,2002,TDK Mediactive,0.04,0.01,0,0,0.06
12831,Medal of Honor: Airborne,PC,2007,Electronic Arts,0,0.04,0,0.01,0.05
12873,Front Mission Evolved,PC,2010,Square Enix,0.05,0,0,0,0.05
12875,BlowOut,XB,2003,Zoo Digital Publishing,0.04,0.01,0,0,0.05
12888,Rez,PS2,2001,Sony Computer Entertainment,0.03,0.02,0,0.01,0.05
12944,DoDonPachi Resurrection,X360,2010,Rising Star Games,0,0.05,0,0.01,0.05
12949,Choujikuu Yousai Macross: Do You Remember Love,PS3,2012,Namco Bandai Games,0,0,0.05,0,0.05
12954,The Bureau: XCOM Declassified,PC,2013,Take-Two Interactive,0,0.05,0,0.01,0.05
