Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1406,Duke Nukem: Time to Kill,PS,1998,Take-Two Interactive,0.77,0.54,0,0.07,1.38
1425,Tom Clancy's Ghost Recon 2,XB,2004,Ubisoft,0.86,0.45,0,0.06,1.36
1429,Gradius,NES,1986,Konami Digital Entertainment,0.27,0.08,1,0.01,1.36
1431,Centipede,2600,1981,Atari,1.26,0.08,0,0.01,1.36
1434,Dead to Rights,PS2,2002,Electronic Arts,0.67,0.52,0,0.17,1.36
1445,Battlefield: Bad Company,PS3,2008,Electronic Arts,0.76,0.36,0.05,0.18,1.35
1450,Tom Clancy's Rainbow Six: Vegas 2,PS3,2008,Ubisoft,0.66,0.45,0.04,0.21,1.35
1459,Lost Planet: Extreme Condition,X360,2006,Capcom,1.09,0.04,0.1,0.11,1.34
1461,Doom 3,XB,2005,Activision,0.85,0.43,0,0.06,1.34
1464,Max Payne 2: The Fall of Max Payne,PS2,2003,Take-Two Interactive,0.65,0.51,0,0.17,1.34
