Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12497,Serious Sam II,XB,2005,Take-Two Interactive,0.05,0.01,0,0,0.06
12516,Star Soldier: Vanishing Earth,N64,1998,Hudson Entertainment,0.05,0.01,0,0,0.06
12525,Destiny: The Collection,PS4,2016,Activision,0.01,0.04,0,0.01,0.06
12533,Combat Elite: WWII Paratroopers,PS2,N/A,Unknown,0.03,0.02,0,0.01,0.06
12535,Pheasants Forever Wingshooter,Wii,2010,Unknown,0.03,0.02,0,0,0.06
12545,Commandos: Strike Force,PS2,2006,Eidos Interactive,0.03,0.02,0,0.01,0.06
12546,Mobile Suit Gundam: Gundam vs. Zeta Gundam,PS2,2004,Namco Bandai Games,0.03,0.02,0,0.01,0.06
12584,Centipede: Infestation,Wii,2011,Atari,0.06,0,0,0,0.06
12613,Dragon Rage,PS2,2001,3DO,0.03,0.02,0,0.01,0.06
12624,S.T.A.L.K.E.R.: Shadow of Chernobyl,PC,2007,THQ,0.01,0.04,0,0.01,0.06
