Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15758,Battle Engine Aquila,XB,2003,Atari,0.01,0,0,0,0.02
15777,Army Men: Major Malfunction,XB,2006,Global Star,0.01,0,0,0,0.02
15784,Gears of War,PC,2007,Microsoft Game Studios,0,0.01,0,0,0.02
15797,Judge Dredd: Dredd Vs Death,XB,2003,Vivendi Games,0.01,0,0,0,0.02
15807,Call of Duty: Modern Warfare Trilogy,X360,2016,Activision,0.01,0.01,0,0,0.02
15820,Platypus,PSP,2006,Funsta,0.02,0,0,0,0.02
15831,The Haunted: Hell's Reach,PC,2011,Visco,0.02,0,0,0,0.02
15838,Sniper Elite,PC,2005,MC2 Entertainment,0,0.01,0,0,0.02
15851,Joint Operations: Combined Arms,PC,2009,NovaLogic,0.01,0,0,0,0.02
15855,Assault Suit Leynos,PS4,2016,Rising Star Games,0.01,0,0,0,0.02
