Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9162,The Operative: No One Lives Forever,PS2,2002,Electronic Arts,0.07,0.05,0,0.02,0.14
9164,Epidemic,PS,1995,Sony Computer Entertainment,0.02,0.01,0.1,0.01,0.14
9201,The Darkness II,PC,2012,Take-Two Interactive,0.1,0.03,0,0.01,0.14
9241,The History Channel: Civil War - A Nation Divided,X360,2006,Activision,0.13,0,0,0.01,0.14
9258,In the Hunt,PS,1995,THQ,0.03,0.02,0.07,0.01,0.14
9265,Rogue Warrior,PS3,2009,Bethesda Softworks,0.11,0.02,0,0.01,0.14
9302,Vampire Night,PS2,2001,Sony Computer Entertainment,0.07,0.05,0,0.02,0.14
9306,Battlefield: Hardline,PC,2015,Electronic Arts,0,0.13,0,0.01,0.14
9313,Top Shot Arcade,Wii,2011,Activision,0.13,0,0,0.01,0.14
9316,Red Orchestra 2: Heroes of Stalingrad,PC,2011,Tripwire Interactive,0.04,0.07,0,0.02,0.14
