Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6664,Men of Valor,XB,2004,Vivendi Games,0.19,0.05,0,0.01,0.25
6666,Medal of Honor European Assault,GC,2005,Electronic Arts,0.19,0.05,0,0.01,0.25
6681,XIII,XB,2003,Ubisoft,0.16,0.08,0,0.01,0.25
6717,Far Cry Instincts Predator,X360,2006,Ubisoft,0.2,0.03,0,0.02,0.25
6731,America's Army: Rise of a Soldier,XB,2005,Ubisoft,0.19,0.05,0,0.01,0.25
6752,Project Overkill,PS,1996,Konami Digital Entertainment,0.14,0.09,0,0.02,0.25
6764,Turning Point: Fall of Liberty,PS3,2008,Codemasters,0.21,0.01,0,0.02,0.25
6769,Classic NES Series: Xevious,GBA,2004,Nintendo,0.08,0.03,0.12,0.01,0.25
6778,Transformers: War for Cybertron (DS Version),DS,2010,Activision,0.22,0.01,0,0.02,0.24
6791,Army Men: Sarge's Heroes 2,PS,2000,3DO,0.14,0.09,0,0.02,0.24
