Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15856,Dragon Booster,DS,2005,Konami Digital Entertainment,0.02,0,0,0,0.02
15875,Dead to Rights,GBA,2004,Zoo Digital Publishing,0.01,0,0,0,0.02
15876,Thunder Force VI,PS2,2008,Sega,0,0,0.02,0,0.02
15885,Earth Defense Force 2017 (old JP sales),X360,2006,D3Publisher,0,0,0.02,0,0.02
15894,Trigger Man,GC,2004,Crave Entertainment,0.01,0,0,0,0.02
15898,Enemy Territory: Quake Wars,PC,2007,Activision,0.01,0,0,0,0.02
15902,Triggerheart Exelica,DC,2007,Warashi,0,0,0.02,0,0.02
15941,Space Invaders Revolution,DS,2005,Rising Star Games,0.01,0,0,0,0.02
15949,Touhou Genso Rondo: Bullet Ballet,PS4,2016,Nippon Ichi Software,0.01,0,0,0,0.02
16006,Serious Sam II,PC,2005,Take-Two Interactive,0,0.01,0,0,0.01
