Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8422,Wolfenstein 3D,GBA,2002,BAM! Entertainment,0.12,0.04,0,0,0.17
8430,Payday 2,XOne,2015,505 Games,0.08,0.07,0,0.01,0.17
8431,25 to Life,XB,2006,Eidos Interactive,0.12,0.04,0,0.01,0.17
8435,Fracture,PS3,2008,LucasArts,0.11,0.04,0,0.02,0.17
8462,Parodius,SAT,1995,Konami Digital Entertainment,0,0,0.16,0,0.17
8478,Alien Resurrection,PS,2000,Fox Interactive,0.09,0.06,0,0.01,0.16
8484,Gunslingers,Wii,2010,Neko Entertainment,0.08,0.06,0,0.02,0.16
8495,Robotech: Battlecry,GC,2002,TDK Mediactive,0.13,0.03,0,0,0.16
8538,TimeSplitters: Future Perfect,XB,2005,Electronic Arts,0.12,0.03,0,0.01,0.16
8550,NPPL: Championship Paintball 2009,PS3,2008,Activision Value,0.15,0,0,0.01,0.16
