Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9319,Tom Clancy's Ghost Recon,Wii,2010,Ubisoft,0.11,0.01,0,0.01,0.14
9332,Legendary,PS3,2008,Atari,0.08,0.03,0,0.02,0.13
9337,James Bond 007: Nightfire,GBA,2003,Electronic Arts,0.1,0.04,0,0,0.13
9391,James Bond 007: Legends,WiiU,2012,Activision,0.07,0.05,0,0.01,0.13
9398,History Civil War: Secret Missions,X360,2008,Activision,0.12,0,0,0.01,0.13
9406,Greg Hastings Paintball 2,Wii,2010,505 Games,0.12,0,0,0.01,0.13
9439,Eat Lead: The Return of Matt Hazard,PS3,2009,D3Publisher,0.09,0.02,0,0.01,0.13
9444,Contra III: The Alien Wars,SNES,1992,Konami Digital Entertainment,0,0,0.13,0,0.13
9445,Dead to Rights: Reckoning,PSP,2005,Electronic Arts,0.12,0,0,0.01,0.13
9453,NeverDead,PS3,2012,Konami Digital Entertainment,0.06,0.04,0.01,0.02,0.13
